Timestamp,Label_ML,Cam_Face_Det,Cam_Pitch,Cam_Yaw,Cam_EAR,Gyro_Acc_X,Gyro_Acc_Y,Gyro_Acc_Z,Gyro_Rot_X,Gyro_Rot_Y,Gyro_Rot_Z,Audio_dB,Light_Lux,Temp_C,Humidity_Perc,Gas_Pin,Alcohol_Pin
17:35:11.176,SONNOLENZA,1,-179.54,17.52,0.265,-2.54,3.682,-8.837,-0.107,0.046,0.006,87.2,793.21,21.3,47,1,1
17:35:11.676,VIGILE,1,-177.14,10.45,0.275,-2.574,3.941,-8.904,-0.142,0.071,-0.023,87.2,792.78,21.3,47,1,1
17:35:12.176,VIGILE,1,-177.05,3.35,0.292,-1.302,3.445,-9.153,-0.149,0.091,-0.005,87.2,791.79,21.3,47,1,1
17:35:12.677,VIGILE,1,-179.15,12.53,0.292,-1.132,3.898,-8.892,-0.111,0.042,0.064,87.2,790.36,21.3,47,1,1
17:35:13.177,VIGILE,1,-179.49,58.96,0.434,0.663,3.529,-8.65,-0.129,0.023,0.157,87.2,786.6,21.3,47,1,1
17:35:13.677,VIGILE,1,166.65,62.49,0.521,0.103,4.197,-9.067,-0.083,-0.062,0.289,87.2,780.47,21.3,47,1,1
17:35:14.177,VIGILE,1,-179.15,42.91,0.396,-0.364,4.889,-8.389,-0.049,-0.098,0.38,87.2,764.22,21.3,47,1,1
17:35:14.677,VIGILE,1,177.81,32.73,0.336,0.189,5.152,-8.696,-0.058,-0.118,0.448,87.2,759.34,21.3,47,1,1
17:35:15.177,VIGILE,1,-179.89,7.9,0.296,-0.273,5.126,-8.739,-0.016,-0.099,0.448,87.2,761.56,21.3,47,1,1
17:35:15.677,VIGILE,1,-179.98,21.26,0.231,-1.925,3.857,-9.366,0.027,-0.072,0.349,87.2,758.9,21.3,47,1,1
17:35:16.177,VIGILE,1,177.41,0.88,0.256,-0.618,3.761,-8.844,-0.076,-0.039,0.216,87.2,744.59,21.3,47,1,1
17:35:16.677,VIGILE,1,177.91,12.48,0.262,-1.597,3.349,-9.002,-0.151,0.006,0.108,87.2,726.22,21.3,47,1,1
17:35:17.177,VIGILE,1,-179.69,15.69,0.296,-1.463,3.84,-8.583,-0.169,0.091,-0.045,87.2,712.37,21.3,47,1,1
17:35:17.677,VIGILE,1,-179.91,14.56,0.284,-1.147,3.79,-8.861,-0.118,0.092,-0.046,87.2,704.16,21.3,47,1,1
17:35:18.177,VIGILE,1,179.47,-1.81,0.26,-0.941,3.847,-9.222,-0.155,0.097,-0.071,87.2,694.37,21.3,47,1,1
17:35:18.677,VIGILE,1,179.26,-2.8,0.272,-0.546,3.654,-9.072,-0.111,0.058,-0.059,87.2,681.05,21.3,47,1,1
17:35:19.177,VIGILE,1,176.43,-7.73,0.271,-1.281,3.129,-9.206,-0.161,0.059,-0.111,87.2,658.9,21.3,47,1,1
17:35:19.677,VIGILE,1,-177.15,-17.36,0.24,-0.443,2.88,-9.21,0.02,0.065,-0.158,87.2,626.33,21.3,47,1,1
17:35:20.177,VIGILE,1,-177.98,-8.47,0.261,-2.818,2.734,-10.927,-0.222,0.324,-0.057,87.2,594.0,21.3,47,1,1
17:35:20.677,VIGILE,1,179.69,4.65,0.24,-0.567,2.512,-8.916,-0.029,0.051,-0.184,87.2,578.43,21.3,47,1,1
17:35:21.178,VIGILE,1,-177.6,-3.79,0.307,-2.126,-1.053,-10.762,-0.371,0.082,-0.072,87.2,555.25,21.3,47,1,1
17:35:21.678,VIGILE,1,179.27,-0.16,0.247,-0.972,3.455,-9.165,-0.034,0.01,-0.065,87.2,500.63,21.2,47,1,1
17:35:22.178,VIGILE,1,-177.99,16.6,0.309,-1.034,3.977,-9.857,0.004,-0.029,0.053,87.2,472.16,21.2,47,1,1
17:35:22.678,VIGILE,1,-178.02,4.47,0.298,-0.488,2.957,-9.031,-0.111,0.039,0.061,87.2,459.28,21.2,47,1,1
17:35:23.178,VIGILE,1,-178.46,20.4,0.32,-0.263,3.22,-9.907,-0.075,0.005,0.028,87.2,445.86,21.2,47,1,1
17:35:23.678,VIGILE,1,-179.34,14.0,0.314,-0.321,3.419,-8.21,-0.083,0.031,-0.005,87.2,438.68,21.2,47,1,1
17:35:24.178,VIGILE,1,179.3,6.3,0.304,-0.34,4.726,-8.219,-0.131,0.003,0.016,87.2,444.56,21.2,47,1,1
17:35:24.678,VIGILE,1,-178.37,-2.18,0.302,-1.338,3.644,-8.947,-0.166,0.021,0.015,87.2,453.49,21.2,47,1,1
17:35:25.179,VIGILE,1,175.2,-22.78,0.298,-2.2,3.515,-9.991,-0.112,0.05,0.007,87.2,452.24,21.2,47,1,1
17:35:25.683,VIGILE,1,175.21,1.42,0.286,-0.776,3.534,-9.342,-0.169,0.06,-0.005,87.2,452.69,21.2,47,1,1
17:35:26.183,VIGILE,1,179.78,-1.38,0.3,-1.592,3.675,-9.546,-0.14,0.074,0.039,87.2,450.29,21.2,47,1,1
17:35:26.683,VIGILE,1,177.81,-26.33,0.313,-0.876,2.734,-8.89,-0.085,0.066,0.029,87.2,454.84,21.2,47,1,1
17:35:27.183,VIGILE,1,179.78,-2.81,0.305,-1.322,3.627,-8.88,-0.143,0.057,0.018,87.2,461.62,21.2,47,1,1
17:35:27.683,VIGILE,1,172.82,-1.94,0.266,-1.389,4.101,-9.402,-0.1,0.043,0.021,87.2,466.52,21.2,47,1,1
17:35:28.183,VIGILE,1,176.64,18.46,0.306,-1.563,3.938,-8.605,-0.139,0.05,-0.016,87.2,468.18,21.2,47,1,1
17:35:28.683,VIGILE,1,-179.79,7.8,0.261,-1.221,3.376,-8.882,-0.141,0.087,-0.006,87.2,463.93,21.2,47,1,1
17:35:29.183,VIGILE,1,176.58,21.86,0.283,-1.343,3.17,-9.361,-0.13,0.078,-0.003,87.2,457.35,21.2,47,1,1
17:35:29.683,VIGILE,1,171.98,38.49,0.352,-0.883,3.998,-8.76,-0.137,0.072,-0.0,87.2,451.54,21.2,47,1,1
17:35:30.183,VIGILE,1,173.42,42.92,0.361,-1.566,4.338,-8.76,-0.094,0.019,0.066,87.2,445.92,21.2,47,1,1
17:35:30.683,VIGILE,1,162.34,61.42,0.582,-1.135,3.259,-8.813,-0.118,0.033,0.114,87.2,462.14,21.2,47,1,1
17:35:31.183,VIGILE,1,170.97,49.27,0.445,-0.529,3.587,-8.413,-0.133,0.015,0.192,87.2,486.62,21.2,47,1,1
17:35:31.683,VIGILE,1,172.45,48.15,0.471,0.232,3.95,-8.408,-0.188,0.005,0.231,87.2,506.84,21.2,48,1,1
17:35:32.183,VIGILE,1,168.92,43.67,0.367,0.182,3.735,-8.569,-0.039,-0.073,0.292,87.2,532.71,21.2,48,1,1
17:35:32.683,VIGILE,1,168.95,39.16,0.324,-1.808,2.88,-8.669,-0.119,0.025,0.315,87.2,568.02,21.2,48,1,1
17:35:33.183,VIGILE,1,166.98,32.54,0.27,-1.999,3.294,-8.684,-0.038,-0.041,0.206,87.2,582.38,21.2,48,1,1
17:35:33.683,VIGILE,1,172.43,25.05,0.265,-1.707,3.61,-9.167,-0.128,0.027,0.119,87.2,597.14,21.2,48,1,1
17:35:34.184,VIGILE,1,173.85,24.31,0.267,-2.174,3.536,-8.933,-0.145,0.04,0.055,87.2,598.6,21.2,48,1,1
17:35:34.684,VIGILE,1,174.16,18.58,0.267,-1.171,3.438,-9.261,-0.121,0.057,0.026,87.2,594.96,21.2,48,1,1
17:35:35.184,VIGILE,1,172.8,20.29,0.257,-1.245,3.517,-9.043,-0.133,0.056,0.007,87.2,592.3,21.2,48,1,1
17:35:35.684,VIGILE,1,177.23,19.09,0.265,-1.822,3.488,-9.076,-0.142,0.061,-0.028,87.2,590.73,21.2,48,1,1
17:35:36.184,VIGILE,1,179.17,22.45,0.234,-0.769,3.402,-8.942,-0.148,0.078,-0.022,87.2,590.41,21.2,48,1,1
17:35:36.684,VIGILE,0,0.0,0.0,0.0,-0.718,3.591,-9.155,-0.14,0.071,-0.02,87.2,591.18,21.2,48,1,1
17:35:37.184,VIGILE,1,170.48,63.16,0.392,-1.02,3.371,-9.366,-0.135,0.063,-0.015,87.2,591.95,21.2,48,1,1
